Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 None	0.0078	-0.0088	0.9966	0.0	0.0	0.0	-0.884	-0.61	85.49	35.14	4060	379	-6585	333.1050709	32.563028	0.0	0.0	-0.73434	0.00064	0.00586	-0.67868
 None	0.0078	-0.0088	0.9966	0.0	0.0	0.0	-0.884	-0.61	85.49	35.14	4060	379	-6585	333.1050709	32.563028	0.0	0.0	-0.73434	0.00064	0.00586	-0.67868
 None	0.0078	-0.0088	0.9966	0.0	0.0	0.0	-0.884	-0.61	85.49	35.14	4060	379	-6585	333.1050709	32.563028	0.0	0.0	-0.73434	0.00064	0.00586	-0.67868
 None	0.0078	-0.0088	0.9966	0.0	0.0	0.0	-0.884	-0.61	85.49	35.11	4324	393	-6589	333.1050709	32.563028	0.0	0.0	-0.73434	0.00064	0.00586	-0.67868
 None	0.0078	-0.0088	0.9966	0.0	0.0	0.0	-0.884	-0.61	85.49	35.11	4324	393	-6589	333.1050709	32.563028	0.0	0.0	-0.73434	0.00064	0.00586	-0.67868
 None	0.0078	-0.0088	0.9966	0.0	0.0	0.0	-0.884	-0.61	85.49	35.11	4324	393	-6589	333.1050709	32.563028	0.0	0.0	-0.73434	0.00064	0.00586	-0.67868
 None	0.0078	-0.0088	0.9966	0.0	0.0	0.0	-0.884	-0.61	85.49	35.11	4324	393	-6589	333.1050709	32.563028	0.0	0.0	-0.73434	0.00064	0.00586	-0.67868
 None	0.0068	-0.0088	0.9971	0.0	0.0	0.0	-0.879	-0.61	85.49	35.12	4082	393	-6594	333.1050709	32.563028	0.0	0.0	-0.73434	0.00064	0.00586	-0.67868
 None	0.0068	-0.0088	0.9971	0.0	0.0	0.0	-0.879	-0.61	85.49	35.12	4082	393	-6594	333.1050711	32.563028	0.0	0.0	-0.73434	0.00064	0.00586	-0.67868
 None	0.0068	-0.0088	0.9971	0.0	0.0	0.0	-0.879	-0.61	85.49	35.12	4082	393	-6594	333.1050711	32.563028	0.0	0.0	-0.73434	0.00064	0.00586	-0.67868
 None	0.0068	-0.0088	0.9971	0.0	0.0	0.0	-0.879	-0.61	85.49	35.12	4082	393	-6594	333.1050711	32.563028	0.0	0.0	-0.73434	0.00064	0.00586	-0.67868
 None	0.0073	-0.0088	0.9966	0.0	0.0	0.0	-0.879	-0.61	85.49	35.08	4056	403	-6601	333.1050711	32.563028	0.0	0.0	-0.73434	0.00064	0.00586	-0.67868
 None	0.0073	-0.0088	0.9966	0.0	0.0	0.0	-0.879	-0.61	85.49	35.08	4056	403	-6601	333.1050711	32.563028	0.0	0.0	-0.73434	0.00064	0.00586	-0.67868
 None	0.0073	-0.0088	0.9966	0.0	0.0	0.0	-0.879	-0.61	85.49	35.08	4056	403	-6601	333.1050711	32.563028	0.0	0.0	-0.73434	0.00064	0.00586	-0.67868
 None	0.0073	-0.0088	0.9966	0.0	0.0	0.0	-0.879	-0.61	85.49	35.08	4056	403	-6601	333.1050711	32.563028	0.0	0.0	-0.73434	0.00064	0.00586	-0.67868
 None	0.0073	-0.0093	0.9961	0.0	0.0	0.0	-0.879	-0.61	85.49	35.12	4098	402	-6613	333.1050711	32.563028	0.0	0.0	-0.73434	0.00064	0.00586	-0.67868
 None	0.0073	-0.0093	0.9961	0.0	0.0	0.0	-0.879	-0.61	85.49	35.12	4098	402	-6613	333.1050711	32.563028	0.0	0.0	-0.73434	0.00064	0.00586	-0.67868
 None	0.0073	-0.0093	0.9961	0.0	0.0	0.0	-0.879	-0.61	85.49	35.12	4098	402	-6613	333.1050711	32.563028	0.0	0.0	-0.73434	0.00064	0.00586	-0.67868
 None	0.0073	-0.0093	0.9961	0.0	0.0	0.0	-0.879	-0.61	85.49	35.12	4098	402	-6613	333.1050711	32.563028	0.0	0.0	-0.73434	0.00064	0.00586	-0.67868
 None	0.0073	-0.0088	0.9966	0.0	0.0	0.0	-0.879	-0.61	85.49	35.11	4161	402	-6598	333.1050711	32.563028	0.0	0.0	-0.73434	0.00064	0.00586	-0.67868
 None	0.0073	-0.0088	0.9966	0.0	0.0	0.0	-0.879	-0.61	85.49	35.11	4161	402	-6598	333.1050711	32.563028	0.0	0.0	-0.73434	0.00064	0.00586	-0.67868
 None	0.0073	-0.0088	0.9966	0.0	0.0	0.0	-0.879	-0.61	85.49	35.11	4161	402	-6598	333.1050711	32.563028	0.0	0.0	-0.73434	0.00064	0.00586	-0.67868
 None	0.0073	-0.0088	0.9966	0.0	0.0	0.0	-0.879	-0.61	85.49	35.11	4161	402	-6598	333.1050711	32.563028	0.0	0.0	-0.73434	0.00064	0.00586	-0.67868
 None	0.0078	-0.0088	0.9961	0.0	0.0	0.0	-0.879	-0.61	85.49	35.18	4247	390	-6569	333.1050711	32.563028	0.0	0.0	-0.73434	0.00064	0.00586	-0.67868
 None	0.0078	-0.0088	0.9961	0.0	0.0	0.0	-0.879	-0.61	85.49	35.18	4247	390	-6569	333.1050711	32.563028	0.0	0.0	-0.73434	0.00064	0.00586	-0.67868
 None	0.0078	-0.0088	0.9961	0.0	0.0	0.0	-0.879	-0.61	85.49	35.18	4247	390	-6569	333.1050711	32.563028	0.0	0.0	-0.73434	0.00064	0.00586	-0.67868
 None	0.0078	-0.0088	0.9961	0.0	0.0	0.0	-0.879	-0.61	85.49	35.18	4247	390	-6569	333.1050711	32.563028	0.0	0.0	-0.73434	0.00061	0.00586	-0.67868
 None	0.0073	-0.0093	0.9961	0.0	0.0	0.0	-0.879	-0.61	85.49	35.12	4088	399	-6552	333.1050711	32.563028	0.0	0.0	-0.73434	0.00061	0.00586	-0.67868
 None	0.0073	-0.0093	0.9961	0.0	0.0	0.0	-0.879	-0.61	85.49	35.12	4088	399	-6552	333.1050711	32.563028	0.0	0.0	-0.73434	0.00061	0.00586	-0.67868
 None	0.0073	-0.0093	0.9961	0.0	0.0	0.0	-0.879	-0.61	85.49	35.12	4088	399	-6552	333.1050711	32.563028	0.0	0.0	-0.73434	0.00061	0.00586	-0.67868
 None	0.0073	-0.0093	0.9961	0.0	0.0	0.0	-0.879	-0.61	85.49	35.12	4088	399	-6552	333.1050711	32.563028	0.0	0.0	-0.73434	0.00064	0.00586	-0.67868
 None	0.0078	-0.0088	0.9971	0.0	0.0	0.0	-0.879	-0.61	85.49	35.08	4117	395	-6590	333.1050711	32.563028	0.0	0.0	-0.73434	0.00064	0.00586	-0.67868
 None	0.0078	-0.0088	0.9971	0.0	0.0	0.0	-0.879	-0.61	85.49	35.08	4117	395	-6590	333.1050711	32.563028	0.0	0.0	-0.73434	0.00064	0.00586	-0.67868
 None	0.0078	-0.0088	0.9971	0.0	0.0	0.0	-0.879	-0.61	85.49	35.08	4117	395	-6590	333.1050711	32.563028	0.0	0.0	-0.73434	0.00064	0.00586	-0.67868
 None	0.0078	-0.0088	0.9971	0.0	0.0	0.0	-0.879	-0.61	85.49	35.08	4117	395	-6590	333.1050711	32.563028	0.0	0.0	-0.73434	0.00064	0.00586	-0.67868
 None	0.0078	-0.0093	0.9966	0.0	0.0	0.0	-0.879	-0.61	85.49	35.18	4077	394	-6608	333.1050711	32.563028	0.0	0.0	-0.73434	0.00064	0.00586	-0.67868
 None	0.0078	-0.0093	0.9966	0.0	0.0	0.0	-0.879	-0.61	85.49	35.18	4077	394	-6608	333.1050711	32.563028	0.0	0.0	-0.73434	0.00064	0.00586	-0.67868
 None	0.0078	-0.0093	0.9966	0.0	0.0	0.0	-0.879	-0.61	85.49	35.18	4077	394	-6608	333.1050711	32.563028	0.0	0.0	-0.73434	0.00064	0.00586	-0.67868
 None	0.0078	-0.0093	0.9966	0.0	0.0	0.0	-0.879	-0.61	85.49	35.18	4077	394	-6608	333.1050711	32.563028	0.0	0.0	-0.73434	0.00064	0.00583	-0.67868
 None	0.0073	-0.0088	0.9966	0.0	0.0	0.0	-0.879	-0.61	85.49	35.1	4226	399	-6634	333.1050711	32.563028	0.0	0.0	-0.73434	0.00064	0.00583	-0.67868
 None	0.0073	-0.0088	0.9966	0.0	0.0	0.0	-0.879	-0.61	85.49	35.1	4226	399	-6634	333.1050711	32.563028	0.0	0.0	-0.73434	0.00064	0.00583	-0.67868
 None	0.0073	-0.0088	0.9966	0.0	0.0	0.0	-0.879	-0.61	85.49	35.1	4226	399	-6634	333.1050711	32.563028	0.0	0.0	-0.73434	0.00064	0.00583	-0.67868
 None	0.0073	-0.0088	0.9966	0.0	0.0	0.0	-0.879	-0.61	85.49	35.1	4226	399	-6634	333.1050711	32.563028	0.0	0.0	-0.73434	0.00064	0.00583	-0.67868
 None	0.0073	-0.0088	0.9966	0.0	0.0	0.0	-0.879	-0.61	85.49	35.14	4104	402	-6588	333.1050711	32.563028	0.0	0.0	-0.73434	0.00064	0.00583	-0.67868
 None	0.0073	-0.0088	0.9966	0.0	0.0	0.0	-0.879	-0.61	85.49	35.14	4104	402	-6588	333.1050711	32.563028	0.0	0.0	-0.73434	0.00064	0.00583	-0.67868
 None	0.0073	-0.0088	0.9966	0.0	0.0	0.0	-0.879	-0.61	85.49	35.14	4104	402	-6588	333.1050711	32.563028	0.0	0.0	-0.73434	0.00064	0.00583	-0.67868
 None	0.0073	-0.0088	0.9966	0.0	0.0	0.0	-0.879	-0.61	85.49	35.14	4104	402	-6588	333.1050711	32.563028	0.0	0.0	-0.73434	0.00064	0.00583	-0.67868
 None	0.0068	-0.0093	0.9971	0.0	0.0	0.0	-0.879	-0.61	85.49	35.09	4096	395	-6589	333.1050711	32.563028	0.0	0.0	-0.73434	0.00064	0.00583	-0.67868
 None	0.0068	-0.0093	0.9971	0.0	0.0	0.0	-0.879	-0.61	85.49	35.09	4096	395	-6589	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00064	0.00583	-0.67868
 None	0.0068	-0.0093	0.9971	0.0	0.0	0.0	-0.879	-0.61	85.49	35.09	4096	395	-6589	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00064	0.00583	-0.67868
 None	0.0068	-0.0093	0.9971	0.0	0.0	0.0	-0.879	-0.61	85.49	35.09	4096	395	-6589	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00064	0.00583	-0.67868
 None	0.0073	-0.0088	0.9966	0.0	0.0	0.0	-0.879	-0.61	85.49	35.1	4209	400	-6575	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00064	0.00583	-0.67868
 None	0.0073	-0.0088	0.9966	0.0	0.0	0.0	-0.879	-0.61	85.49	35.1	4209	400	-6575	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00064	0.00583	-0.67868
 None	0.0073	-0.0088	0.9966	0.0	0.0	0.0	-0.879	-0.61	85.49	35.1	4209	400	-6575	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00064	0.00583	-0.67868
 None	0.0073	-0.0088	0.9966	0.0	0.0	0.0	-0.879	-0.61	85.49	35.1	4209	400	-6575	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00064	0.00583	-0.67868
 None	0.0068	-0.0083	0.9961	0.0	0.0	0.0	-0.879	-0.61	85.49	35.09	4117	402	-6585	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00064	0.00583	-0.67868
 None	0.0068	-0.0083	0.9961	0.0	0.0	0.0	-0.879	-0.61	85.49	35.09	4117	402	-6585	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00064	0.00583	-0.67868
 None	0.0068	-0.0083	0.9961	0.0	0.0	0.0	-0.879	-0.61	85.49	35.09	4117	402	-6585	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00064	0.00583	-0.67868
 None	0.0068	-0.0083	0.9961	0.0	0.0	0.0	-0.879	-0.61	85.49	35.09	4117	402	-6585	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00064	0.00583	-0.67868
 None	0.0073	-0.0093	0.9961	0.0	0.0	0.0	-0.879	-0.61	85.49	35.11	4123	408	-6574	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00064	0.00583	-0.67868
 None	0.0073	-0.0093	0.9961	0.0	0.0	0.0	-0.879	-0.61	85.49	35.11	4123	408	-6574	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00064	0.00583	-0.67868
 None	0.0073	-0.0093	0.9961	0.0	0.0	0.0	-0.879	-0.61	85.49	35.11	4123	408	-6574	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00064	0.00583	-0.67868
 None	0.0073	-0.0093	0.9961	0.0	0.0	0.0	-0.879	-0.61	85.49	35.11	4123	408	-6574	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00583	-0.67868
 None	0.0073	-0.0088	0.9966	0.0	0.0	0.0	-0.879	-0.61	85.49	35.16	4143	387	-6609	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00583	-0.67868
 None	0.0073	-0.0088	0.9966	0.0	0.0	0.0	-0.879	-0.61	85.49	35.16	4143	387	-6609	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00583	-0.67868
 None	0.0073	-0.0088	0.9966	0.0	0.0	0.0	-0.879	-0.61	85.49	35.16	4143	387	-6609	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00583	-0.67868
 None	0.0073	-0.0088	0.9966	0.0	0.0	0.0	-0.879	-0.61	85.49	35.16	4143	387	-6609	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00583	-0.67868
 None	0.0068	-0.0093	0.9961	0.0	0.0	0.0	-0.879	-0.61	85.49	35.11	4231	401	-6563	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00583	-0.67868
 None	0.0068	-0.0093	0.9961	0.0	0.0	0.0	-0.879	-0.61	85.49	35.11	4231	401	-6563	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00583	-0.67868
 None	0.0068	-0.0093	0.9961	0.0	0.0	0.0	-0.879	-0.61	85.49	35.11	4231	401	-6563	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00583	-0.67868
 None	0.0068	-0.0093	0.9961	0.0	0.0	0.0	-0.879	-0.61	85.49	35.11	4231	401	-6563	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00583	-0.67868
 None	0.0073	-0.0088	0.9971	0.0	0.0	0.0	-0.879	-0.61	85.49	35.15	4092	398	-6566	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00583	-0.67868
 None	0.0073	-0.0088	0.9971	0.0	0.0	0.0	-0.879	-0.61	85.49	35.15	4092	398	-6566	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00583	-0.67868
 None	0.0073	-0.0088	0.9971	0.0	0.0	0.0	-0.879	-0.61	85.49	35.15	4092	398	-6566	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00583	-0.67868
 None	0.0073	-0.0088	0.9971	0.0	0.0	0.0	-0.879	-0.61	85.49	35.15	4092	398	-6566	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00583	-0.67868
 None	0.0078	-0.0093	0.9971	0.0	0.0	0.0	-0.879	-0.61	85.49	35.14	4063	390	-6595	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00583	-0.67868
 None	0.0078	-0.0093	0.9971	0.0	0.0	0.0	-0.879	-0.61	85.49	35.14	4063	390	-6595	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00583	-0.67868
 None	0.0078	-0.0093	0.9971	0.0	0.0	0.0	-0.879	-0.61	85.49	35.14	4063	390	-6595	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00583	-0.67868
 None	0.0078	-0.0093	0.9971	0.0	0.0	0.0	-0.879	-0.61	85.49	35.14	4063	390	-6595	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00583	-0.67868
 None	0.0073	-0.0088	0.9961	0.0	0.0	0.0	-0.879	-0.61	85.49	35.16	4091	402	-6596	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00583	-0.67868
 None	0.0073	-0.0088	0.9961	0.0	0.0	0.0	-0.879	-0.61	85.49	35.16	4091	402	-6596	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00583	-0.67868
 None	0.0073	-0.0088	0.9961	0.0	0.0	0.0	-0.879	-0.61	85.49	35.16	4091	402	-6596	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00583	-0.67868
 None	0.0073	-0.0088	0.9961	0.0	0.0	0.0	-0.879	-0.61	85.49	35.16	4091	402	-6596	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00586	-0.67868
 None	0.0068	-0.0088	0.9971	0.0	0.0	0.0	-0.879	-0.615	85.49	35.09	4093	401	-6600	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00586	-0.67868
 None	0.0068	-0.0088	0.9971	0.0	0.0	0.0	-0.879	-0.615	85.49	35.09	4093	401	-6600	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00586	-0.67868
 None	0.0068	-0.0088	0.9971	0.0	0.0	0.0	-0.879	-0.615	85.49	35.09	4093	401	-6600	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00586	-0.67868
 None	0.0068	-0.0088	0.9971	0.0	0.0	0.0	-0.879	-0.615	85.49	35.09	4093	401	-6600	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00586	-0.67868
 None	0.0078	-0.0083	0.9966	0.0	0.0	0.0	-0.879	-0.615	85.49	35.12	4130	401	-6593	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00586	-0.67868
 None	0.0078	-0.0083	0.9966	0.0	0.0	0.0	-0.879	-0.615	85.49	35.12	4130	401	-6593	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00586	-0.67868
 None	0.0078	-0.0083	0.9966	0.0	0.0	0.0	-0.879	-0.615	85.49	35.12	4130	401	-6593	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00586	-0.67868
 None	0.0078	-0.0083	0.9966	0.0	0.0	0.0	-0.879	-0.615	85.49	35.12	4130	401	-6593	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00586	-0.67868
 None	0.0073	-0.0083	0.9961	0.0	0.0	0.0	-0.879	-0.615	85.49	35.1	4125	395	-6598	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00586	-0.67868
 None	0.0073	-0.0083	0.9961	0.0	0.0	0.0	-0.879	-0.615	85.49	35.1	4125	395	-6598	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00586	-0.67868
 None	0.0073	-0.0083	0.9961	0.0	0.0	0.0	-0.879	-0.615	85.49	35.1	4125	395	-6598	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00586	-0.67868
 None	0.0073	-0.0083	0.9961	0.0	0.0	0.0	-0.879	-0.615	85.49	35.1	4125	395	-6598	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00586	-0.67868
 None	0.0068	-0.0083	0.9961	0.0	0.0	0.0	-0.879	-0.615	85.49	35.11	4063	394	-6597	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00586	-0.67868
 None	0.0068	-0.0083	0.9961	0.0	0.0	0.0	-0.879	-0.615	85.49	35.11	4063	394	-6597	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00586	-0.67868
 None	0.0068	-0.0083	0.9961	0.0	0.0	0.0	-0.879	-0.615	85.49	35.11	4063	394	-6597	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00586	-0.67868
 None	0.0068	-0.0083	0.9961	0.0	0.0	0.0	-0.879	-0.615	85.49	35.11	4063	394	-6597	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00586	-0.67868
 None	0.0073	-0.0083	0.9966	0.0	0.0	0.0	-0.879	-0.615	85.49	35.11	4148	404	-6635	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00586	-0.67868
 None	0.0073	-0.0083	0.9966	0.0	0.0	0.0	-0.879	-0.615	85.49	35.11	4148	404	-6635	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00586	-0.67868
 None	0.0073	-0.0083	0.9966	0.0	0.0	0.0	-0.879	-0.615	85.49	35.11	4148	404	-6635	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00061	0.00586	-0.67868
 None	0.0073	-0.0083	0.9966	0.0	0.0	0.0	-0.879	-0.615	85.49	35.11	4148	404	-6635	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00058	0.00583	-0.67868
 None	0.0083	-0.0083	0.9971	0.0	0.0	0.0	-0.879	-0.615	85.49	35.12	4176	408	-6582	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00058	0.00583	-0.67868
 None	0.0083	-0.0083	0.9971	0.0	0.0	0.0	-0.879	-0.615	85.49	35.12	4176	408	-6582	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00058	0.00583	-0.67868
 None	0.0083	-0.0083	0.9971	0.0	0.0	0.0	-0.879	-0.615	85.49	35.12	4176	408	-6582	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00058	0.00583	-0.67868
 None	0.0083	-0.0083	0.9971	0.0	0.0	0.0	-0.879	-0.615	85.49	35.12	4176	408	-6582	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00058	0.00583	-0.67868
 None	0.0078	-0.0093	0.9961	0.0	0.0	0.0	-0.879	-0.615	85.49	35.11	4142	392	-6570	333.1050711	32.5630279	0.0	0.0	-0.73434	0.00058	0.00583	-0.67868
 None	0.0078	-0.0093	0.9961	0.0	0.0	0.0	-0.879	-0.615	85.49	35.11	4142	392	-6570	333.1050712	32.5630279	0.0	0.0	-0.73434	0.00058	0.00583	-0.67868
 None	0.0078	-0.0093	0.9961	0.0	0.0	0.0	-0.879	-0.615	85.49	35.11	4142	392	-6570	333.1050712	32.5630279	0.0	0.0	-0.73434	0.00058	0.00583	-0.67868
 None	0.0078	-0.0093	0.9961	0.0	0.0	0.0	-0.879	-0.615	85.49	35.11	4142	392	-6570	333.1050712	32.5630279	0.0	0.0	-0.73434	0.00058	0.00583	-0.67868
 None	0.0078	-0.0083	0.9966	0.0	0.0	0.0	-0.879	-0.615	85.49	35.13	4269	396	-6587	333.1050712	32.5630279	0.0	0.0	-0.73434	0.00058	0.00583	-0.67868
 None	0.0078	-0.0083	0.9966	0.0	0.0	0.0	-0.879	-0.615	85.49	35.13	4269	396	-6587	333.1050712	32.5630279	0.0	0.0	-0.73434	0.00058	0.00583	-0.67868
 None	0.0078	-0.0083	0.9966	0.0	0.0	0.0	-0.879	-0.615	85.49	35.13	4269	396	-6587	333.1050712	32.5630279	0.0	0.0	-0.73434	0.00058	0.00583	-0.67868
 None	0.0078	-0.0083	0.9966	0.0	0.0	0.0	-0.879	-0.615	85.49	35.13	4269	396	-6587	333.1050712	32.5630279	0.0	0.0	-0.73434	0.00058	0.00586	-0.67868
 None	0.0078	-0.0083	0.9961	0.0	0.0	0.0	-0.873	-0.615	85.49	35.1	4349	405	-6611	333.1050712	32.5630279	0.0	0.0	-0.73434	0.00058	0.00586	-0.67868
 None	0.0078	-0.0083	0.9961	0.0	0.0	0.0	-0.873	-0.615	85.49	35.1	4349	405	-6611	333.1050712	32.5630279	0.0	0.0	-0.73434	0.00058	0.00586	-0.67868
 None	0.0078	-0.0083	0.9961	0.0	0.0	0.0	-0.873	-0.615	85.49	35.1	4349	405	-6611	333.1050712	32.5630279	0.0	0.0	-0.73434	0.00058	0.00586	-0.67868
 None	0.0078	-0.0083	0.9961	0.0	0.0	0.0	-0.873	-0.615	85.49	35.1	4349	405	-6611	333.1050712	32.5630279	0.0	0.0	-0.73434	0.00058	0.00586	-0.67868
 None	0.0073	-0.0078	0.9961	0.0	0.0	0.0	-0.873	-0.615	85.49	35.1	4229	413	-6572	333.1050712	32.5630279	0.0	0.0	-0.73434	0.00058	0.00586	-0.67868
 None	0.0073	-0.0078	0.9961	0.0	0.0	0.0	-0.873	-0.615	85.49	35.1	4229	413	-6572	333.1050712	32.5630279	0.0	0.0	-0.73434	0.00058	0.00586	-0.67868
 None	0.0073	-0.0078	0.9961	0.0	0.0	0.0	-0.873	-0.615	85.49	35.1	4229	413	-6572	333.1050712	32.5630279	0.0	0.0	-0.73434	0.00058	0.00586	-0.67868
 None	0.0073	-0.0078	0.9961	0.0	0.0	0.0	-0.873	-0.615	85.49	35.1	4229	413	-6572	333.1050712	32.5630279	0.0	0.0	-0.73434	0.00055	0.00586	-0.67868
 None	0.0078	-0.0088	0.9956	0.0	0.0	0.0	-0.873	-0.615	85.49	35.09	4244	402	-6602	333.1050712	32.5630279	0.0	0.0	-0.73434	0.00055	0.00586	-0.67868
 None	0.0078	-0.0088	0.9956	0.0	0.0	0.0	-0.873	-0.615	85.49	35.09	4244	402	-6602	333.1050712	32.5630279	0.0	0.0	-0.73434	0.00055	0.00586	-0.67868
 None	0.0078	-0.0088	0.9956	0.0	0.0	0.0	-0.873	-0.615	85.49	35.09	4244	402	-6602	333.1050712	32.5630279	0.0	0.0	-0.73434	0.00055	0.00586	-0.67868
 None	0.0078	-0.0088	0.9956	0.0	0.0	0.0	-0.873	-0.615	85.49	35.09	4244	402	-6602	333.1050712	32.5630279	0.0	0.0	-0.73434	0.00055	0.00586	-0.67868
 None	0.0073	-0.0083	0.9966	0.0	0.0	0.0	-0.873	-0.615	85.49	35.08	4310	407	-6628	333.1050712	32.5630279	0.0	0.0	-0.73434	0.00055	0.00586	-0.67868
 None	0.0073	-0.0083	0.9966	0.0	0.0	0.0	-0.873	-0.615	85.49	35.08	4310	407	-6628	333.1050712	32.5630279	0.0	0.0	-0.73434	0.00055	0.00586	-0.67868
 None	0.0073	-0.0083	0.9966	0.0	0.0	0.0	-0.873	-0.615	85.49	35.08	4310	407	-6628	333.1050712	32.5630279	0.0	0.0	-0.73434	0.00055	0.00586	-0.67868
 None	0.0073	-0.0083	0.9966	0.0	0.0	0.0	-0.873	-0.615	85.49	35.08	4310	407	-6628	333.1050712	32.5630279	0.0	0.0	-0.73434	0.00055	0.00586	-0.67868
 None	0.0073	-0.0093	0.9961	0.0	0.0	0.0	-0.873	-0.615	85.49	35.07	4210	416	-6596	333.1050712	32.5630279	0.0	0.0	-0.73434	0.00055	0.00586	-0.67868
 None	0.0073	-0.0093	0.9961	0.0	0.0	0.0	-0.873	-0.615	85.49	35.07	4210	416	-6596	333.1050712	32.5630279	0.0	0.0	-0.73434	0.00055	0.00586	-0.67868
 None	0.0073	-0.0093	0.9961	0.0	0.0	0.0	-0.873	-0.615	85.49	35.07	4210	416	-6596	333.1050712	32.5630279	0.0	0.0	-0.73434	0.00055	0.00586	-0.67868
 None	0.0073	-0.0093	0.9961	0.0	0.0	0.0	-0.873	-0.615	85.49	35.07	4210	416	-6596	333.1050712	32.5630279	0.0	0.0	-0.73434	0.00055	0.00586	-0.67868
 None	0.0073	-0.0088	0.9961	0.0	0.0	0.0	-0.873	-0.621	85.49	35.11	4289	406	-6572	333.1050712	32.5630279	0.0	0.0	-0.73434	0.00055	0.00586	-0.67868
 None	0.0073	-0.0088	0.9961	0.0	0.0	0.0	-0.873	-0.621	85.49	35.11	4289	406	-6572	333.1050712	32.5630279	0.0	0.0	-0.73434	0.00055	0.00586	-0.67868
 None	0.0073	-0.0088	0.9961	0.0	0.0	0.0	-0.873	-0.621	85.49	35.11	4289	406	-6572	333.1050712	32.5630279	0.0	0.0	-0.73434	0.00055	0.00586	-0.67868
 None	0.0073	-0.0088	0.9961	0.0	0.0	0.0	-0.873	-0.621	85.49	35.11	4289	406	-6572	333.1050712	32.5630279	0.0	0.0	-0.73434	0.00055	0.00586	-0.67868
