Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.32	-7800	-8183	-2617	333.1050434	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0024	0.9976	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.34	-7844	-8213	-2626	333.1050434	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0024	0.9976	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.34	-7844	-8213	-2626	333.1050434	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0024	0.9976	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.34	-7844	-8213	-2626	333.1050434	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0024	0.9976	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.34	-7844	-8213	-2626	333.1050434	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0024	0.9961	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.31	-7708	-8176	-2605	333.1050434	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0024	0.9961	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.31	-7708	-8176	-2605	333.1050434	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0024	0.9961	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.31	-7708	-8176	-2605	333.1050434	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0024	0.9961	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.31	-7708	-8176	-2605	333.1050434	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0005	0.002	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.31	-7760	-8185	-2621	333.1050434	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0005	0.002	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.31	-7760	-8185	-2621	333.1050434	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0005	0.002	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.31	-7760	-8185	-2621	333.1050434	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0005	0.002	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.31	-7760	-8185	-2621	333.1050434	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.34	-7935	-8174	-2599	333.1050434	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.34	-7935	-8174	-2599	333.1050434	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.34	-7935	-8174	-2599	333.1050434	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.34	-7935	-8174	-2599	333.1050434	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0005	0.0024	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.31	-7778	-8188	-2604	333.1050434	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0005	0.0024	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.31	-7778	-8188	-2604	333.1050434	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0005	0.0024	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.31	-7778	-8188	-2604	333.1050434	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0005	0.0024	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.31	-7778	-8188	-2604	333.1050434	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.34	-7792	-8193	-2609	333.1050434	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.34	-7792	-8193	-2609	333.1050434	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.34	-7792	-8193	-2609	333.1050434	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.34	-7792	-8193	-2609	333.1050434	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0029	0.9966	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.32	-7928	-8178	-2621	333.1050434	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0029	0.9966	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.32	-7928	-8178	-2621	333.1050434	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0029	0.9966	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.32	-7928	-8178	-2621	333.1050434	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0029	0.9966	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.32	-7928	-8178	-2621	333.1050434	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0024	0.9961	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.3	-7870	-8183	-2670	333.1050434	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0024	0.9961	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.3	-7870	-8183	-2670	333.1050434	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0024	0.9961	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.3	-7870	-8183	-2670	333.1050434	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0024	0.9961	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.3	-7870	-8183	-2670	333.1050434	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0024	0.9961	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.33	-7834	-8200	-2631	333.1050434	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0024	0.9961	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.33	-7834	-8200	-2631	333.1050435	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0024	0.9961	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.33	-7834	-8200	-2631	333.1050435	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0024	0.9961	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.33	-7834	-8200	-2631	333.1050435	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.28	-7756	-8190	-2610	333.1050435	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.28	-7756	-8190	-2610	333.1050435	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.28	-7756	-8190	-2610	333.1050435	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.28	-7756	-8190	-2610	333.1050435	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.31	-7731	-8171	-2624	333.1050435	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.31	-7731	-8171	-2624	333.1050435	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.31	-7731	-8171	-2624	333.1050435	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.31	-7731	-8171	-2624	333.1050435	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.32	-7923	-8176	-2613	333.1050435	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.32	-7923	-8176	-2613	333.1050435	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.32	-7923	-8176	-2613	333.1050435	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.32	-7923	-8176	-2613	333.1050435	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.33	-7943	-8185	-2587	333.1050435	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.33	-7943	-8185	-2587	333.1050435	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.33	-7943	-8185	-2587	333.1050435	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.33	-7943	-8185	-2587	333.1050435	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0029	0.9976	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.35	-7890	-8172	-2620	333.1050435	32.5630083	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0029	0.9976	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.35	-7890	-8172	-2620	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0029	0.9976	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.35	-7890	-8172	-2620	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0029	0.9976	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.35	-7890	-8172	-2620	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.3	-7761	-8181	-2588	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.3	-7761	-8181	-2588	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.3	-7761	-8181	-2588	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00125	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.3	-7761	-8181	-2588	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	-0.0005	0.0024	0.9966	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.32	-7678	-8180	-2585	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	-0.0005	0.0024	0.9966	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.32	-7678	-8180	-2585	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	-0.0005	0.0024	0.9966	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.32	-7678	-8180	-2585	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	-0.0005	0.0024	0.9966	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.32	-7678	-8180	-2585	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	-0.0005	0.0024	0.9966	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.32	-7785	-8177	-2580	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	-0.0005	0.0024	0.9966	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.32	-7785	-8177	-2580	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	-0.0005	0.0024	0.9966	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.32	-7785	-8177	-2580	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	-0.0005	0.0024	0.9966	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.32	-7785	-8177	-2580	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.002	0.9966	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.34	-7814	-8181	-2590	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.002	0.9966	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.34	-7814	-8181	-2590	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.002	0.9966	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.34	-7814	-8181	-2590	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.002	0.9966	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.34	-7814	-8181	-2590	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.31	-7928	-8176	-2659	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.31	-7928	-8176	-2659	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.31	-7928	-8176	-2659	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.225	-0.176	-137.769	33.31	-7928	-8176	-2659	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0005	0.0029	0.9961	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7918	-8251	-2623	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0005	0.0029	0.9961	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7918	-8251	-2623	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0005	0.0029	0.9961	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7918	-8251	-2623	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0005	0.0029	0.9961	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7918	-8251	-2623	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.35	-7848	-8179	-2616	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.35	-7848	-8179	-2616	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.35	-7848	-8179	-2616	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.35	-7848	-8179	-2616	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7693	-8168	-2626	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7693	-8168	-2626	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7693	-8168	-2626	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00122	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.33	-7693	-8168	-2626	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.002	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7825	-8183	-2639	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.002	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7825	-8183	-2639	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.002	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7825	-8183	-2639	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.002	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7825	-8183	-2639	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.002	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7935	-8184	-2607	333.1050435	32.5630084	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.002	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7935	-8184	-2607	333.1050436	32.5630084	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.002	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7935	-8184	-2607	333.1050436	32.5630084	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.002	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7935	-8184	-2607	333.1050436	32.5630084	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0005	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7945	-8202	-2582	333.1050436	32.5630084	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0005	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7945	-8202	-2582	333.1050436	32.5630084	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0005	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7945	-8202	-2582	333.1050436	32.5630084	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0005	0.002	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7945	-8202	-2582	333.1050436	32.5630084	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.002	0.9976	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7813	-8187	-2589	333.1050436	32.5630084	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.002	0.9976	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7813	-8187	-2589	333.1050436	32.5630084	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.002	0.9976	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7813	-8187	-2589	333.1050436	32.5630084	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.002	0.9976	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7813	-8187	-2589	333.1050436	32.5630084	298.07	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.3	-7788	-8174	-2597	333.1050436	32.5630084	298.07	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.3	-7788	-8174	-2597	333.1050436	32.5630084	298.07	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.3	-7788	-8174	-2597	333.1050436	32.5630084	298.07	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.3	-7788	-8174	-2597	333.1050436	32.5630084	298.07	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7585	-8180	-2602	333.1050436	32.5630084	298.07	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7585	-8180	-2602	333.1050436	32.5630084	298.07	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7585	-8180	-2602	333.1050436	32.5630084	298.07	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7585	-8180	-2602	333.1050436	32.5630084	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0005	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7831	-8175	-2617	333.1050436	32.5630084	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0005	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7831	-8175	-2617	333.1050436	32.5630085	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0005	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7831	-8175	-2617	333.1050436	32.5630085	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0005	0.0024	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7831	-8175	-2617	333.1050436	32.5630085	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7830	-8187	-2606	333.1050436	32.5630085	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7830	-8187	-2606	333.1050436	32.5630085	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7830	-8187	-2606	333.1050436	32.5630085	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7830	-8187	-2606	333.1050436	32.5630085	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.0029	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7915	-8193	-2589	333.1050436	32.5630085	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.0029	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7915	-8193	-2589	333.1050436	32.5630085	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.0029	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7915	-8193	-2589	333.1050436	32.5630085	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.0029	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.32	-7915	-8193	-2589	333.1050436	32.5630085	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.17	-137.769	33.3	-7671	-8171	-2594	333.1050436	32.5630085	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.17	-137.769	33.3	-7671	-8171	-2594	333.1050436	32.5630085	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.17	-137.769	33.3	-7671	-8171	-2594	333.1050436	32.5630085	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.17	-137.769	33.3	-7671	-8171	-2594	333.1050436	32.5630085	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.0024	0.9976	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7633	-8177	-2612	333.1050436	32.5630085	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.0024	0.9976	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7633	-8177	-2612	333.1050436	32.5630085	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.0024	0.9976	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7633	-8177	-2612	333.1050436	32.5630085	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	0.0	0.0024	0.9976	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7633	-8177	-2612	333.1050436	32.5630085	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	-0.0005	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7727	-8164	-2601	333.1050436	32.5630085	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
 None	-0.0005	0.0024	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.34	-7727	-8164	-2601	333.1050438	32.5630084	298.07	0.0	0.3602	0.0004	-0.00119	-0.93283
