Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 None	0.0015	-0.0005	0.9961	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.51	-5385	-631	-6742	333.1050762	32.5630368	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.0005	0.9961	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.51	-5385	-631	-6742	333.1050762	32.5630368	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.001	0.9971	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.58	-5379	-631	-6751	333.1050762	32.5630368	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.001	0.9971	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.58	-5379	-631	-6751	333.1050762	32.5630368	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.001	0.9971	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.58	-5379	-631	-6751	333.1050762	32.5630368	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.001	0.9971	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.58	-5379	-631	-6751	333.1050762	32.5630368	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.0015	0.9966	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.51	-5373	-616	-6722	333.1050762	32.5630368	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.0015	0.9966	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.51	-5373	-616	-6722	333.1050762	32.5630368	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.0015	0.9966	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.51	-5373	-616	-6722	333.1050762	32.5630368	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.0015	0.9966	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.51	-5373	-616	-6722	333.1050762	32.5630368	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5371	-634	-6736	333.1050762	32.5630368	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5371	-634	-6736	333.1050762	32.5630368	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5371	-634	-6736	333.1050762	32.5630368	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5371	-634	-6736	333.1050762	32.5630368	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.52	-5378	-632	-6739	333.1050762	32.5630368	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.52	-5378	-632	-6739	333.1050762	32.5630368	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.52	-5378	-632	-6739	333.1050762	32.5630368	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.52	-5378	-632	-6739	333.1050762	32.5630368	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.52	-5379	-624	-6713	333.1050762	32.5630368	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.52	-5379	-624	-6713	333.1050762	32.5630368	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.52	-5379	-624	-6713	333.1050762	32.5630368	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.0015	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.52	-5379	-624	-6713	333.1050762	32.5630368	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.001	0.9976	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.58	-5384	-621	-6722	333.1050762	32.5630368	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.001	0.9976	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.58	-5384	-621	-6722	333.1050762	32.5630368	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.001	0.9976	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.58	-5384	-621	-6722	333.1050762	32.5630368	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.001	0.9976	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.58	-5384	-621	-6722	333.1050762	32.5630368	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.52	-5374	-632	-6708	333.1050762	32.5630368	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.52	-5374	-632	-6708	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.52	-5374	-632	-6708	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.52	-5374	-632	-6708	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5366	-635	-6711	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5366	-635	-6711	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5366	-635	-6711	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5366	-635	-6711	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.001	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.57	-5380	-637	-6711	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.001	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.57	-5380	-637	-6711	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.001	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.57	-5380	-637	-6711	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.001	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.57	-5380	-637	-6711	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9971	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.51	-5371	-631	-6723	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9971	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.51	-5371	-631	-6723	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9971	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.51	-5371	-631	-6723	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9971	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.51	-5371	-631	-6723	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5387	-611	-6751	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5387	-611	-6751	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5387	-611	-6751	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5387	-611	-6751	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0005	0.9971	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5381	-632	-6721	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0005	0.9971	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5381	-632	-6721	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0005	0.9971	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5381	-632	-6721	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0005	0.9971	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5381	-632	-6721	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	0.0	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5379	-630	-6749	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	0.0	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5379	-630	-6749	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	0.0	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5379	-630	-6749	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	0.0	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5379	-630	-6749	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	0.0	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.52	-5379	-632	-6717	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	0.0	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.52	-5379	-632	-6717	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	0.0	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.52	-5379	-632	-6717	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	0.0	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.52	-5379	-632	-6717	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.56	-5390	-623	-6702	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.56	-5390	-623	-6702	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.56	-5390	-623	-6702	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.56	-5390	-623	-6702	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.56	-5392	-638	-6706	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.56	-5392	-638	-6706	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.56	-5392	-638	-6706	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.56	-5392	-638	-6706	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5377	-635	-6760	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5377	-635	-6760	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5377	-635	-6760	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5377	-635	-6760	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0024	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.52	-5385	-635	-6740	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0024	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.52	-5385	-635	-6740	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0024	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.52	-5385	-635	-6740	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0024	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.52	-5385	-635	-6740	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.59	-5382	-629	-6715	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.59	-5382	-629	-6715	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.59	-5382	-629	-6715	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.59	-5382	-629	-6715	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5380	-642	-6721	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5380	-642	-6721	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5380	-642	-6721	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5380	-642	-6721	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.52	-5382	-643	-6737	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.52	-5382	-643	-6737	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.52	-5382	-643	-6737	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0005	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.52	-5382	-643	-6737	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5377	-642	-6748	333.1050762	32.5630367	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5377	-642	-6748	333.1050762	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5377	-642	-6748	333.1050762	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5377	-642	-6748	333.1050762	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5370	-637	-6742	333.1050762	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5370	-637	-6742	333.1050762	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5370	-637	-6742	333.1050762	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.55	-5370	-637	-6742	333.1050762	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.51	-5378	-629	-6725	333.1050762	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.51	-5378	-629	-6725	333.1050762	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.51	-5378	-629	-6725	333.1050762	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0015	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.51	-5378	-629	-6725	333.1050762	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5385	-637	-6716	333.1050762	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5385	-637	-6716	333.1050762	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5385	-637	-6716	333.1050762	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9961	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.53	-5385	-637	-6716	333.1050762	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5383	-627	-6732	333.1050762	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5383	-627	-6732	333.1050762	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5383	-627	-6732	333.1050762	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.439	-0.28	-96.817	34.54	-5383	-627	-6732	333.1050762	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0015	0.9966	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.58	-5383	-640	-6726	333.1050762	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0015	0.9966	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.58	-5383	-640	-6726	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0015	0.9966	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.58	-5383	-640	-6726	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
 None	0.002	-0.0015	0.9966	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.58	-5383	-640	-6726	333.1050763	32.5630366	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.56	-5372	-639	-6727	333.1050763	32.5630366	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.56	-5372	-639	-6727	333.1050763	32.5630366	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.56	-5372	-639	-6727	333.1050763	32.5630366	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.56	-5372	-639	-6727	333.1050763	32.5630366	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.001	0.9956	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.58	-5371	-635	-6731	333.1050763	32.5630366	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.001	0.9956	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.58	-5371	-635	-6731	333.1050763	32.5630366	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.001	0.9956	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.58	-5371	-635	-6731	333.1050763	32.5630366	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.001	0.9956	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.58	-5371	-635	-6731	333.1050763	32.5630366	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.0015	0.9961	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.54	-5379	-634	-6732	333.1050763	32.5630366	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.0015	0.9961	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.54	-5379	-634	-6732	333.1050763	32.5630366	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.0015	0.9961	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.54	-5379	-634	-6732	333.1050763	32.5630366	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.0015	0.9961	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.54	-5379	-634	-6732	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.0005	0.9966	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.55	-5386	-625	-6730	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.0005	0.9966	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.55	-5386	-625	-6730	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.0005	0.9966	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.55	-5386	-625	-6730	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.0005	0.9966	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.55	-5386	-625	-6730	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.53	-5389	-635	-6742	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.53	-5389	-635	-6742	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.53	-5389	-635	-6742	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00021	-0.74789
 None	0.0015	-0.001	0.9966	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.53	-5389	-635	-6742	333.1050763	32.5630366	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.001	0.9956	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.54	-5379	-643	-6721	333.1050763	32.5630366	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.001	0.9956	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.54	-5379	-643	-6721	333.1050763	32.5630366	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.001	0.9956	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.54	-5379	-643	-6721	333.1050763	32.5630366	0.0	0.0	0.66376	-0.00107	-0.00018	-0.74789
 None	0.0015	-0.001	0.9956	0.0	0.0	0.0	-0.434	-0.28	-96.817	34.54	-5379	-643	-6721	333.1050763	32.5630366	0.0	0.0	0.66376	-0.0011	-0.00018	-0.74789
