Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 None	0.0044	0.0039	0.9971	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.59	-5051	920	-6669	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0039	0.9971	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.59	-5051	920	-6669	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0039	0.9971	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.59	-5051	920	-6669	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0039	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.58	-5047	916	-6677	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0039	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.58	-5047	916	-6677	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0039	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.58	-5047	916	-6677	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0039	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.58	-5047	916	-6677	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0029	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.57	-5044	912	-6674	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0029	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.57	-5044	912	-6674	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0029	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.57	-5044	912	-6674	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0029	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.57	-5044	912	-6674	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.56	-5036	914	-6697	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.56	-5036	914	-6697	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.56	-5036	914	-6697	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.56	-5036	914	-6697	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0054	0.0034	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.54	-5045	920	-6693	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0054	0.0034	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.54	-5045	920	-6693	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0054	0.0034	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.54	-5045	920	-6693	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0054	0.0034	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.54	-5045	920	-6693	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0039	0.0034	0.9966	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.59	-5044	911	-6731	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0039	0.0034	0.9966	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.59	-5044	911	-6731	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0039	0.0034	0.9966	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.59	-5044	911	-6731	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0039	0.0034	0.9966	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.59	-5044	911	-6731	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0054	0.0034	0.9971	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.55	-5042	917	-6701	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0054	0.0034	0.9971	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.55	-5042	917	-6701	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0054	0.0034	0.9971	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.55	-5042	917	-6701	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0054	0.0034	0.9971	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.55	-5042	917	-6701	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0029	0.9971	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.57	-5051	918	-6718	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0029	0.9971	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.57	-5051	918	-6718	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0029	0.9971	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.57	-5051	918	-6718	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0029	0.9971	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.57	-5051	918	-6718	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0034	0.9966	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.58	-5051	911	-6693	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0034	0.9966	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.58	-5051	911	-6693	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0034	0.9966	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.58	-5051	911	-6693	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0034	0.9966	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.58	-5051	911	-6693	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0039	0.0034	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.6	-5048	917	-6704	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0039	0.0034	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.6	-5048	917	-6704	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0039	0.0034	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.6	-5048	917	-6704	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0039	0.0034	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.6	-5048	917	-6704	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0054	0.0034	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.58	-5045	917	-6711	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0054	0.0034	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.58	-5045	917	-6711	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0054	0.0034	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.58	-5045	917	-6711	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0054	0.0034	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.58	-5045	917	-6711	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.55	-5047	933	-6681	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.55	-5047	933	-6681	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.55	-5047	933	-6681	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.55	-5047	933	-6681	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0039	0.9971	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.54	-5052	923	-6736	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0039	0.9971	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.54	-5052	923	-6736	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0039	0.9971	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.54	-5052	923	-6736	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0039	0.9971	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.54	-5052	923	-6736	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.6	-5049	929	-6733	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.6	-5049	929	-6733	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.6	-5049	929	-6733	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.6	-5049	929	-6733	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.54	-5051	920	-6731	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.54	-5051	920	-6731	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.54	-5051	920	-6731	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.54	-5051	920	-6731	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.55	-5044	918	-6734	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.55	-5044	918	-6734	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.55	-5044	918	-6734	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0034	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.55	-5044	918	-6734	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.56	-5056	917	-6727	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.56	-5056	917	-6727	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.56	-5056	917	-6727	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.56	-5056	917	-6727	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0034	0.9966	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.57	-5041	918	-6708	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0034	0.9966	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.57	-5041	918	-6708	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0034	0.9966	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.57	-5041	918	-6708	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0034	0.9966	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.57	-5041	918	-6708	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0039	0.9966	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.58	-5051	919	-6701	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0039	0.9966	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.58	-5051	919	-6701	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0039	0.9966	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.58	-5051	919	-6701	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0039	0.9966	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.58	-5051	919	-6701	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0039	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.6	-5052	921	-6718	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0039	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.6	-5052	921	-6718	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0039	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.6	-5052	921	-6718	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0039	0.9976	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.6	-5052	921	-6718	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0034	0.9966	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.56	-5047	917	-6713	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0034	0.9966	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.56	-5047	917	-6713	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0034	0.9966	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.56	-5047	917	-6713	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0034	0.9966	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.56	-5047	917	-6713	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0034	0.9971	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.54	-5055	917	-6724	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0034	0.9971	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.54	-5055	917	-6724	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0034	0.9971	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.54	-5055	917	-6724	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0044	0.0034	0.9971	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.54	-5055	917	-6724	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0044	0.9971	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.56	-5050	912	-6699	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0044	0.9971	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.56	-5050	912	-6699	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0044	0.9971	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.56	-5050	912	-6699	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0044	0.9971	0.0	0.0	0.0	-0.17	-0.456	-56.382	33.56	-5050	912	-6699	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0044	0.9961	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.59	-5045	911	-6718	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0044	0.9961	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.59	-5045	911	-6718	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0044	0.9961	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.59	-5045	911	-6718	333.105096	32.5630384	202.78	0.0	0.88135	0.0004	-0.00305	-0.47238
 None	0.0049	0.0044	0.9961	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.59	-5045	911	-6718	333.105096	32.5630384	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0054	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5054	916	-6705	333.105096	32.5630384	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0054	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5054	916	-6705	333.105096	32.5630384	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0054	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5054	916	-6705	333.105096	32.5630384	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0054	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5054	916	-6705	333.105096	32.5630384	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.56	-5048	920	-6712	333.105096	32.5630384	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.56	-5048	920	-6712	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.56	-5048	920	-6712	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.56	-5048	920	-6712	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0049	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.55	-5050	913	-6713	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0049	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.55	-5050	913	-6713	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0049	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.55	-5050	913	-6713	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0049	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.55	-5050	913	-6713	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0054	0.0029	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.55	-5031	913	-6671	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0054	0.0029	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.55	-5031	913	-6671	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0054	0.0029	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.55	-5031	913	-6671	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0054	0.0029	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.55	-5031	913	-6671	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5032	917	-6697	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5032	917	-6697	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5032	917	-6697	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0049	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.58	-5032	917	-6697	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0054	0.0039	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.61	-5033	917	-6733	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0054	0.0039	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.61	-5033	917	-6733	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0054	0.0039	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.61	-5033	917	-6733	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0054	0.0039	0.9966	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.61	-5033	917	-6733	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0054	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.6	-5054	915	-6713	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0054	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.6	-5054	915	-6713	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0054	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.6	-5054	915	-6713	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0054	0.0034	0.9971	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.6	-5054	915	-6713	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0049	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.54	-5049	919	-6723	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0049	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.54	-5049	919	-6723	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0049	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.54	-5049	919	-6723	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0049	0.0039	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.54	-5049	919	-6723	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.55	-5042	930	-6707	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.55	-5042	930	-6707	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.55	-5042	930	-6707	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.55	-5042	930	-6707	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0044	0.0034	0.998	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.61	-5053	917	-6672	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0044	0.0034	0.998	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.61	-5053	917	-6672	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0044	0.0034	0.998	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.61	-5053	917	-6672	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00305	-0.47238
 None	0.0044	0.0034	0.998	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.61	-5053	917	-6672	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.57	-5047	912	-6732	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.57	-5047	912	-6732	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
 None	0.0049	0.0034	0.9976	0.0	0.0	0.0	-0.165	-0.456	-56.382	33.57	-5047	912	-6732	333.105096	32.5630383	202.78	0.0	0.88135	0.00043	-0.00308	-0.47238
