Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 None	0.0	0.0029	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.48	-7847	-8173	-2578	333.1050783	32.5630238	155.13	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0024	0.9976	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.46	-7834	-8187	-2621	333.1050783	32.5630238	155.13	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0024	0.9976	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.46	-7834	-8187	-2621	333.1050783	32.5630238	155.13	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0024	0.9976	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.46	-7834	-8187	-2621	333.1050783	32.5630238	155.13	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0024	0.9976	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.46	-7834	-8187	-2621	333.1050783	32.5630238	155.13	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0005	0.002	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.47	-7782	-8184	-2589	333.1050783	32.5630238	155.13	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0005	0.002	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.47	-7782	-8184	-2589	333.1050783	32.5630238	155.13	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0005	0.002	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.47	-7782	-8184	-2589	333.1050783	32.5630238	155.13	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0005	0.002	0.9966	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.47	-7782	-8184	-2589	333.1050783	32.5630238	155.13	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0015	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.43	-7814	-8183	-2597	333.1050783	32.5630238	155.13	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0015	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.43	-7814	-8183	-2597	333.1050783	32.5630238	155.13	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0015	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.43	-7814	-8183	-2597	333.1050783	32.5630238	155.13	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.0015	0.9971	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.43	-7814	-8183	-2597	333.1050783	32.5630238	155.13	0.0	0.3602	0.00037	-0.00119	-0.93283
 None	0.0	0.002	0.9961	0.0	0.0	0.0	-0.231	-0.176	-137.769	33.48	-7915	-8189	-2611	333.1050783	32.5630238	155.13	0.0	0.3602	0.00037	-0.00119	-0.93283
